unix,date,symbol,price,amount,dollar_amount,type,trans_id
1568532358227,2019-09-15 07:25:58.227000,LINK/USDT,1.60700000,10.00000000,16.07,buy,5438521
1568532375575,2019-09-15 07:26:15.575000,LINK/USDT,1.60750000,24.00000000,38.58,buy,5438522
1568532379131,2019-09-15 07:26:19.131000,LINK/USDT,1.60750000,0.85000000,1.366375,buy,5438523
1568532394639,2019-09-15 07:26:34.639000,LINK/USDT,1.60840000,428.00000000,688.3952,sell,5438525
1568532394707,2019-09-15 07:26:34.707000,LINK/USDT,1.60840000,10.00000000,16.084,buy,5438527
1568532395012,2019-09-15 07:26:35.012000,LINK/USDT,1.60840000,174.00000000,279.8616,buy,5438528
1568532395125,2019-09-15 07:26:35.125000,LINK/USDT,1.60840000,101.00000000,162.4484,buy,5438529
1568532395297,2019-09-15 07:26:35.297000,LINK/USDT,1.60830000,12.42000000,19.975086,sell,5438530
1568532395331,2019-09-15 07:26:35.331000,LINK/USDT,1.60700000,46.00000000,73.922,buy,5438532
1568532395448,2019-09-15 07:26:35.448000,LINK/USDT,1.60700000,150.00000000,241.05,buy,5438533
1568532395605,2019-09-15 07:26:35.605000,LINK/USDT,1.60700000,34.62000000,55.634339999999995,buy,5438534
1568532395890,2019-09-15 07:26:35.890000,LINK/USDT,1.60830000,53.99000000,86.83211700000001,buy,5438535
1568532396225,2019-09-15 07:26:36.225000,LINK/USDT,1.60820000,12.43000000,19.989926,buy,5438536
1568532421114,2019-09-15 07:27:01.114000,LINK/USDT,1.60790000,12.42000000,19.970118000000003,buy,5438540
1568532425122,2019-09-15 07:27:05.122000,LINK/USDT,1.60720000,100.00000000,160.72,sell,5438542
1568532491557,2019-09-15 07:28:11.557000,LINK/USDT,1.60720000,12.43000000,19.977496,sell,5438543
1568532491758,2019-09-15 07:28:11.758000,LINK/USDT,1.60700000,200.39000000,322.02673,buy,5438545
1568532493391,2019-09-15 07:28:13.391000,LINK/USDT,1.60700000,75.00000000,120.525,buy,5438546
1568532501336,2019-09-15 07:28:21.336000,LINK/USDT,1.60650000,10.28000000,16.51482,sell,5438547
1568532506486,2019-09-15 07:28:26.486000,LINK/USDT,1.60640000,15.85000000,25.46144,sell,5438549
1568532522532,2019-09-15 07:28:42.532000,LINK/USDT,1.60660000,214.00000000,343.8124,sell,5438550
1568532522550,2019-09-15 07:28:42.550000,LINK/USDT,1.60610000,2240.28000000,3598.1137080000003,sell,5438555
1568532522572,2019-09-15 07:28:42.572000,LINK/USDT,1.60620000,247.29000000,397.197198,sell,5438557
1568532522595,2019-09-15 07:28:42.595000,LINK/USDT,1.60620000,250.55000000,402.43341000000004,sell,5438561
1568532522847,2019-09-15 07:28:42.847000,LINK/USDT,1.60580000,12.44000000,19.976152,sell,5438563
1568532523161,2019-09-15 07:28:43.161000,LINK/USDT,1.60660000,59.95000000,96.31567000000001,buy,5438568
1568532523515,2019-09-15 07:28:43.515000,LINK/USDT,1.60530000,12.44000000,19.969932,sell,5438569
1568532523829,2019-09-15 07:28:43.829000,LINK/USDT,1.60400000,25.00000000,40.1,sell,5438571
1568532524843,2019-09-15 07:28:44.843000,LINK/USDT,1.60570000,314.37000000,504.783909,sell,5438572
1568532524854,2019-09-15 07:28:44.854000,LINK/USDT,1.60570000,4315.63000000,6929.607091,sell,5438573
1568532531849,2019-09-15 07:28:51.849000,LINK/USDT,1.60470000,4630.00000000,7429.761,sell,5438574
1568532534619,2019-09-15 07:28:54.619000,LINK/USDT,1.60570000,32.39000000,52.008623,buy,5438575
1568532535454,2019-09-15 07:28:55.454000,LINK/USDT,1.60350000,80.00000000,128.28,sell,5438576
1568532537044,2019-09-15 07:28:57.044000,LINK/USDT,1.60330000,200.00000000,320.65999999999997,sell,5438578
1568532540862,2019-09-15 07:29:00.862000,LINK/USDT,1.60330000,80.63000000,129.274079,sell,5438579
1568532542857,2019-09-15 07:29:02.857000,LINK/USDT,1.60270000,11.33000000,18.158591,sell,5438582
1568532543258,2019-09-15 07:29:03.258000,LINK/USDT,1.60360000,700.00000000,1122.52,sell,5438584
1568532543269,2019-09-15 07:29:03.269000,LINK/USDT,1.60360000,200.00000000,320.71999999999997,sell,5438585
1568532543283,2019-09-15 07:29:03.283000,LINK/USDT,1.60360000,700.00000000,1122.52,sell,5438586
1568532543291,2019-09-15 07:29:03.291000,LINK/USDT,1.60360000,500.00000000,801.8,sell,5438587
1568532543311,2019-09-15 07:29:03.311000,LINK/USDT,1.60360000,700.00000000,1122.52,sell,5438588
1568532543313,2019-09-15 07:29:03.313000,LINK/USDT,1.60360000,500.00000000,801.8,sell,5438589
1568532543337,2019-09-15 07:29:03.337000,LINK/USDT,1.60360000,600.00000000,962.16,sell,5438590
1568532543341,2019-09-15 07:29:03.341000,LINK/USDT,1.60360000,600.00000000,962.16,sell,5438591
1568532543364,2019-09-15 07:29:03.364000,LINK/USDT,1.60360000,100.00000000,160.35999999999999,sell,5438592
1568532545608,2019-09-15 07:29:05.608000,LINK/USDT,1.60160000,6.25000000,10.01,sell,5438593
1568532545933,2019-09-15 07:29:05.933000,LINK/USDT,1.60100000,50.00000000,80.05,buy,5438595
1568532546231,2019-09-15 07:29:06.231000,LINK/USDT,1.60100000,48.75000000,78.04875,buy,5438596
1568532549438,2019-09-15 07:29:09.438000,LINK/USDT,1.60030000,600.00000000,960.1800000000001,sell,5438598
1568532549486,2019-09-15 07:29:09.486000,LINK/USDT,1.60000000,113.88000000,182.208,buy,5438601
1568532550686,2019-09-15 07:29:10.686000,LINK/USDT,1.59970000,80.00000000,127.976,sell,5438602
1568532550866,2019-09-15 07:29:10.866000,LINK/USDT,1.59850000,4630.00000000,7401.055,sell,5438607
1568532550891,2019-09-15 07:29:10.891000,LINK/USDT,1.59830000,915.32000000,1462.9559560000002,sell,5438608
1568532550923,2019-09-15 07:29:10.923000,LINK/USDT,1.59800000,300.00000000,479.40000000000003,sell,5438611
1568532550954,2019-09-15 07:29:10.954000,LINK/USDT,1.59730000,88.00000000,140.5624,sell,5438612
1568532550975,2019-09-15 07:29:10.975000,LINK/USDT,1.59710000,80.00000000,127.768,sell,5438614
1568532551136,2019-09-15 07:29:11.136000,LINK/USDT,1.59850000,12.43000000,19.869355,buy,5438615
1568532551223,2019-09-15 07:29:11.223000,LINK/USDT,1.59840000,24.88000000,39.768192,buy,5438616
1568532551343,2019-09-15 07:29:11.343000,LINK/USDT,1.59860000,245.11000000,391.832846,buy,5438617
1568532551857,2019-09-15 07:29:11.857000,LINK/USDT,1.59720000,12.51000000,19.980971999999998,sell,5438618
1568532551975,2019-09-15 07:29:11.975000,LINK/USDT,1.59840000,51.00000000,81.5184,buy,5438621
1568532551979,2019-09-15 07:29:11.979000,LINK/USDT,1.59660000,12.51000000,19.973466,sell,5438622
1568532551999,2019-09-15 07:29:11.999000,LINK/USDT,1.59650000,12.51000000,19.972215,sell,5438624
1568532552084,2019-09-15 07:29:12.084000,LINK/USDT,1.59740000,240.36000000,383.95106400000003,buy,5438626
1568532553215,2019-09-15 07:29:13.215000,LINK/USDT,1.59660000,12.51000000,19.973466,sell,5438628
1568532553455,2019-09-15 07:29:13.455000,LINK/USDT,1.59720000,215.00000000,343.39799999999997,buy,5438631
1568532553645,2019-09-15 07:29:13.645000,LINK/USDT,1.59710000,8.21000000,13.112191000000001,buy,5438632
1568532557622,2019-09-15 07:29:17.622000,LINK/USDT,1.59710000,17.68000000,28.236728,buy,5438633
1568532557627,2019-09-15 07:29:17.627000,LINK/USDT,1.59740000,17.68000000,28.242032,buy,5438635
1568532557783,2019-09-15 07:29:17.783000,LINK/USDT,1.59750000,208.00000000,332.28,buy,5438637
1568532561893,2019-09-15 07:29:21.893000,LINK/USDT,1.59750000,700.00000000,1118.25,buy,5438638
1568532561903,2019-09-15 07:29:21.903000,LINK/USDT,1.59750000,700.00000000,1118.25,buy,5438639
1568532561922,2019-09-15 07:29:21.922000,LINK/USDT,1.59750000,178.57000000,285.26557499999996,buy,5438640
1568532563288,2019-09-15 07:29:23.288000,LINK/USDT,1.59720000,12.50000000,19.965,sell,5438641
1568532563426,2019-09-15 07:29:23.426000,LINK/USDT,1.59720000,12.50000000,19.965,sell,5438643
1568532574513,2019-09-15 07:29:34.513000,LINK/USDT,1.59890000,293.83000000,469.804787,sell,5438646
1568532574586,2019-09-15 07:29:34.586000,LINK/USDT,1.59690000,150.00000000,239.535,buy,5438652
1568532574619,2019-09-15 07:29:34.619000,LINK/USDT,1.59690000,439.00000000,701.0391,buy,5438653
1568532574659,2019-09-15 07:29:34.659000,LINK/USDT,1.59690000,118.00000000,188.4342,buy,5438654
1568532574733,2019-09-15 07:29:34.733000,LINK/USDT,1.59680000,249.00000000,397.6032,buy,5438655
1568532574860,2019-09-15 07:29:34.860000,LINK/USDT,1.59680000,0.52000000,0.8303360000000001,buy,5438656
1568532577492,2019-09-15 07:29:37.492000,LINK/USDT,1.59630000,13.76000000,21.965088,sell,5438658
1568532577572,2019-09-15 07:29:37.572000,LINK/USDT,1.59500000,77.00000000,122.815,buy,5438661
1568532577597,2019-09-15 07:29:37.597000,LINK/USDT,1.59500000,600.00000000,957.0,buy,5438662
1568532577598,2019-09-15 07:29:37.598000,LINK/USDT,1.59500000,700.00000000,1116.5,buy,5438663
1568532577668,2019-09-15 07:29:37.668000,LINK/USDT,1.59500000,80.00000000,127.6,buy,5438664
1568532578764,2019-09-15 07:29:38.764000,LINK/USDT,1.59500000,0.44000000,0.7018,buy,5438665
1568532578817,2019-09-15 07:29:38.817000,LINK/USDT,1.59530000,28.00000000,44.6684,buy,5438667
1568532578860,2019-09-15 07:29:38.860000,LINK/USDT,1.59530000,159.13000000,253.860089,buy,5438668
1568532580267,2019-09-15 07:29:40.267000,LINK/USDT,1.59530000,0.01000000,0.015953,buy,5438669
1568532618857,2019-09-15 07:30:18.857000,LINK/USDT,1.59560000,4629.00000000,7386.032399999999,buy,5438671
1568532620657,2019-09-15 07:30:20.657000,LINK/USDT,1.59560000,700.00000000,1116.9199999999998,buy,5438672
1568532620673,2019-09-15 07:30:20.673000,LINK/USDT,1.59560000,400.00000000,638.24,buy,5438673
1568532620682,2019-09-15 07:30:20.682000,LINK/USDT,1.59560000,700.00000000,1116.9199999999998,buy,5438674
1568532620695,2019-09-15 07:30:20.695000,LINK/USDT,1.59560000,700.00000000,1116.9199999999998,buy,5438675
1568532620704,2019-09-15 07:30:20.704000,LINK/USDT,1.59560000,700.00000000,1116.9199999999998,buy,5438676
1568532620724,2019-09-15 07:30:20.724000,LINK/USDT,1.59560000,700.00000000,1116.9199999999998,buy,5438677
1568532620728,2019-09-15 07:30:20.728000,LINK/USDT,1.59560000,12.50000000,19.945,buy,5438678
1568532621858,2019-09-15 07:30:21.858000,LINK/USDT,1.59550000,12.50000000,19.943749999999998,buy,5438679
1568532637855,2019-09-15 07:30:37.855000,LINK/USDT,1.59530000,4629.00000000,7384.6437,buy,5438680
1568532638695,2019-09-15 07:30:38.695000,LINK/USDT,1.59590000,25.00000000,39.8975,buy,5438682
1568532640286,2019-09-15 07:30:40.286000,LINK/USDT,1.59680000,88.93000000,142.00342400000002,buy,5438683
1568532640305,2019-09-15 07:30:40.305000,LINK/USDT,1.59690000,614.40000000,981.13536,buy,5438685
1568532640310,2019-09-15 07:30:40.310000,LINK/USDT,1.59690000,3659.73000000,5844.222837,buy,5438686
1568532640331,2019-09-15 07:30:40.331000,LINK/USDT,1.59570000,4629.00000000,7386.4953,buy,5438687
1568532643175,2019-09-15 07:30:43.175000,LINK/USDT,1.59620000,150.00000000,239.43,buy,5438688
1568532643377,2019-09-15 07:30:43.377000,LINK/USDT,1.59620000,79.00000000,126.0998,buy,5438689
1568532643856,2019-09-15 07:30:43.856000,LINK/USDT,1.59620000,4400.00000000,7023.280000000001,buy,5438690
1568532646031,2019-09-15 07:30:46.031000,LINK/USDT,1.59610000,84.00000000,134.07240000000002,buy,5438692
1568532646854,2019-09-15 07:30:46.854000,LINK/USDT,1.59610000,4545.00000000,7254.2745,buy,5438693
1568532650856,2019-09-15 07:30:50.856000,LINK/USDT,1.59670000,4629.00000000,7391.1243,buy,5438694
1568532652859,2019-09-15 07:30:52.859000,LINK/USDT,1.59940000,20.89000000,33.411466,buy,5438695
1568532654859,2019-09-15 07:30:54.859000,LINK/USDT,1.59950000,300.00000000,479.84999999999997,buy,5438696
1568532656857,2019-09-15 07:30:56.857000,LINK/USDT,1.59980000,884.43000000,1414.911114,buy,5438698
1568532677845,2019-09-15 07:31:17.845000,LINK/USDT,1.59960000,12.48000000,19.963008,sell,5438699
1568532730075,2019-09-15 07:32:10.075000,LINK/USDT,1.59840000,12.00000000,19.1808,sell,5438700
1568532731748,2019-09-15 07:32:11.748000,LINK/USDT,1.59930000,39.61000000,63.348273,buy,5438701
1568532731791,2019-09-15 07:32:11.791000,LINK/USDT,1.59930000,41.70000000,66.69081,buy,5438702
1568532739181,2019-09-15 07:32:19.181000,LINK/USDT,1.59930000,31.26000000,49.994118,buy,5438703
1568532817876,2019-09-15 07:33:37.876000,LINK/USDT,1.59850000,198.69000000,317.605965,buy,5438704
1568532831209,2019-09-15 07:33:51.209000,LINK/USDT,1.59940000,12.48000000,19.960512,buy,5438706
1568532831322,2019-09-15 07:33:51.322000,LINK/USDT,1.60010000,40.00000000,64.004,sell,5438707
1568532835029,2019-09-15 07:33:55.029000,LINK/USDT,1.60010000,8.00000000,12.8008,sell,5438708
1568532851969,2019-09-15 07:34:11.969000,LINK/USDT,1.60010000,4.48000000,7.168448000000001,sell,5438709
1568532851984,2019-09-15 07:34:11.984000,LINK/USDT,1.60010000,300.00000000,480.03000000000003,sell,5438711
1568532852319,2019-09-15 07:34:12.319000,LINK/USDT,1.60010000,60.00000000,96.006,sell,5438712
1568532857378,2019-09-15 07:34:17.378000,LINK/USDT,1.59740000,12.50000000,19.967499999999998,sell,5438713
1568532858779,2019-09-15 07:34:18.779000,LINK/USDT,1.59950000,31.51000000,50.400245,buy,5438715
1568532858780,2019-09-15 07:34:18.780000,LINK/USDT,1.59980000,61.73000000,98.755654,buy,5438719
1568532877702,2019-09-15 07:34:37.702000,LINK/USDT,1.59970000,24.98000000,39.960505999999995,buy,5438721
1568532877819,2019-09-15 07:34:37.819000,LINK/USDT,1.60010000,88.00000000,140.80880000000002,sell,5438722
1568532882873,2019-09-15 07:34:42.873000,LINK/USDT,1.60010000,12.48000000,19.969248,sell,5438723
1568532907879,2019-09-15 07:35:07.879000,LINK/USDT,1.59870000,12.48000000,19.951776000000002,buy,5438724
1568533175852,2019-09-15 07:39:35.852000,LINK/USDT,1.59810000,3984.98000000,6368.396538,sell,5438745
1568533177166,2019-09-15 07:39:37.166000,LINK/USDT,1.59790000,24.99000000,39.931521,buy,5438746
1568533180763,2019-09-15 07:39:40.763000,LINK/USDT,1.59720000,256.80000000,410.16096,sell,5438748
1568533180777,2019-09-15 07:39:40.777000,LINK/USDT,1.59710000,205.00000000,327.4055,sell,5438750
1568533180790,2019-09-15 07:39:40.790000,LINK/USDT,1.59710000,681.80000000,1088.90278,sell,5438751
1568533180908,2019-09-15 07:39:40.908000,LINK/USDT,1.59640000,12.51000000,19.970964,sell,5438752
1568533180925,2019-09-15 07:39:40.925000,LINK/USDT,1.59610000,1018.07000000,1624.9415270000002,sell,5438755
1568533181026,2019-09-15 07:39:41.026000,LINK/USDT,1.59620000,12.51000000,19.968462,sell,5438756
1568533181669,2019-09-15 07:39:41.669000,LINK/USDT,1.59590000,700.00000000,1117.13,sell,5438759
1568533181676,2019-09-15 07:39:41.676000,LINK/USDT,1.59590000,700.00000000,1117.13,sell,5438760
1568533181686,2019-09-15 07:39:41.686000,LINK/USDT,1.59590000,700.00000000,1117.13,sell,5438761
1568533181693,2019-09-15 07:39:41.693000,LINK/USDT,1.59590000,700.00000000,1117.13,sell,5438762
1568533181696,2019-09-15 07:39:41.696000,LINK/USDT,1.59590000,700.00000000,1117.13,sell,5438763
1568533181711,2019-09-15 07:39:41.711000,LINK/USDT,1.59590000,700.00000000,1117.13,sell,5438764
1568533181803,2019-09-15 07:39:41.803000,LINK/USDT,1.59590000,430.00000000,686.2370000000001,sell,5438765
1568533181817,2019-09-15 07:39:41.817000,LINK/USDT,1.59470000,97.00000000,154.6859,sell,5438766
1568533181900,2019-09-15 07:39:41.900000,LINK/USDT,1.59470000,532.60000000,849.33722,sell,5438768
1568533182470,2019-09-15 07:39:42.470000,LINK/USDT,1.59570000,700.00000000,1116.99,sell,5438770
1568533182487,2019-09-15 07:39:42.487000,LINK/USDT,1.59570000,700.00000000,1116.99,sell,5438771
1568533182498,2019-09-15 07:39:42.498000,LINK/USDT,1.59570000,100.00000000,159.57,sell,5438772
1568533182505,2019-09-15 07:39:42.505000,LINK/USDT,1.59570000,600.00000000,957.42,sell,5438773
1568533182530,2019-09-15 07:39:42.530000,LINK/USDT,1.59570000,500.00000000,797.8499999999999,sell,5438774
1568533182555,2019-09-15 07:39:42.555000,LINK/USDT,1.59570000,700.00000000,1116.99,sell,5438775
1568533182910,2019-09-15 07:39:42.910000,LINK/USDT,1.59570000,1330.00000000,2122.281,sell,5438776
1568533183903,2019-09-15 07:39:43.903000,LINK/USDT,1.59510000,4630.00000000,7385.313,sell,5438777
1568533188020,2019-09-15 07:39:48.020000,LINK/USDT,1.59400000,45.00000000,71.73,sell,5438778
1568533188109,2019-09-15 07:39:48.109000,LINK/USDT,1.59400000,40.00000000,63.760000000000005,buy,5438779
1568533188232,2019-09-15 07:39:48.232000,LINK/USDT,1.59400000,109.00000000,173.746,buy,5438780
1568533196111,2019-09-15 07:39:56.111000,LINK/USDT,1.59390000,112.00000000,178.51680000000002,sell,5438781
1568533196915,2019-09-15 07:39:56.915000,LINK/USDT,1.59360000,4234.42000000,6747.971712,sell,5438785
1568533232250,2019-09-15 07:40:32.250000,LINK/USDT,1.59390000,8.05000000,12.830895000000002,buy,5438786
1568533243868,2019-09-15 07:40:43.868000,LINK/USDT,1.59390000,4.45000000,7.092855000000001,buy,5438787
1568533255989,2019-09-15 07:40:55.989000,LINK/USDT,1.59310000,8.33000000,13.270522999999999,sell,5438789
1568533267202,2019-09-15 07:41:07.202000,LINK/USDT,1.59300000,12.54000000,19.976219999999998,sell,5438790
1568533267261,2019-09-15 07:41:07.261000,LINK/USDT,1.59300000,10.00000000,15.93,buy,5438791
1568533267287,2019-09-15 07:41:07.287000,LINK/USDT,1.59300000,8.00000000,12.744,buy,5438792
1568533267386,2019-09-15 07:41:07.386000,LINK/USDT,1.59300000,8.00000000,12.744,buy,5438793
1568533267489,2019-09-15 07:41:07.489000,LINK/USDT,1.59300000,8.00000000,12.744,buy,5438794
1568533267590,2019-09-15 07:41:07.590000,LINK/USDT,1.59300000,8.00000000,12.744,buy,5438795
1568533267706,2019-09-15 07:41:07.706000,LINK/USDT,1.59300000,8.00000000,12.744,buy,5438796
1568533267810,2019-09-15 07:41:07.810000,LINK/USDT,1.59300000,8.00000000,12.744,buy,5438797
1568533267929,2019-09-15 07:41:07.929000,LINK/USDT,1.59300000,129.00000000,205.49699999999999,buy,5438798
1568533270259,2019-09-15 07:41:10.259000,LINK/USDT,1.59290000,15.00000000,23.8935,sell,5438799
1568533273094,2019-09-15 07:41:13.094000,LINK/USDT,1.59300000,14.31000000,22.79583,buy,5438800
1568533274460,2019-09-15 07:41:14.460000,LINK/USDT,1.59300000,15.60000000,24.8508,buy,5438801
1568533275702,2019-09-15 07:41:15.702000,LINK/USDT,1.59300000,10.00000000,15.93,buy,5438802
1568533286181,2019-09-15 07:41:26.181000,LINK/USDT,1.59290000,0.17000000,0.270793,sell,5438803
1568533287519,2019-09-15 07:41:27.519000,LINK/USDT,1.59290000,10.00000000,15.929,buy,5438806
1568533290685,2019-09-15 07:41:30.685000,LINK/USDT,1.59280000,13.42000000,21.375376,buy,5438807
1568533296293,2019-09-15 07:41:36.293000,LINK/USDT,1.59290000,743.92000000,1184.9901679999998,buy,5438808
1568533296301,2019-09-15 07:41:36.301000,LINK/USDT,1.59290000,700.00000000,1115.03,buy,5438809
1568533296313,2019-09-15 07:41:36.313000,LINK/USDT,1.59290000,3185.08000000,5073.513932,buy,5438810
1568533296329,2019-09-15 07:41:36.329000,LINK/USDT,1.59400000,25.02000000,39.88188,buy,5438812
1568533296772,2019-09-15 07:41:36.772000,LINK/USDT,1.59350000,220.00000000,350.57,sell,5438814
1568533296875,2019-09-15 07:41:36.875000,LINK/USDT,1.59350000,12.53000000,19.966555,sell,5438815
1568533296912,2019-09-15 07:41:36.912000,LINK/USDT,1.59350000,248.11000000,395.363285,buy,5438816
1568533296936,2019-09-15 07:41:36.936000,LINK/USDT,1.59570000,4.18000000,6.670025999999999,buy,5438818
1568533297914,2019-09-15 07:41:37.914000,LINK/USDT,1.59560000,12.53000000,19.992867999999998,buy,5438821
1568533298014,2019-09-15 07:41:38.014000,LINK/USDT,1.59580000,4629.00000000,7386.958200000001,buy,5438822
1568533298030,2019-09-15 07:41:38.030000,LINK/USDT,1.59610000,300.00000000,478.83000000000004,buy,5438824
1568533300677,2019-09-15 07:41:40.677000,LINK/USDT,1.59440000,12.00000000,19.1328,sell,5438825
1568533303703,2019-09-15 07:41:43.703000,LINK/USDT,1.59440000,0.51000000,0.8131440000000001,sell,5438826
1568533303704,2019-09-15 07:41:43.704000,LINK/USDT,1.59430000,21.46000000,34.213678,sell,5438828
1568533303826,2019-09-15 07:41:43.826000,LINK/USDT,1.59440000,12.00000000,19.1328,sell,5438829
1568533308789,2019-09-15 07:41:48.789000,LINK/USDT,1.59440000,0.52000000,0.829088,sell,5438830
1568533311302,2019-09-15 07:41:51.302000,LINK/USDT,1.59260000,12.00000000,19.1112,sell,5438832
1568533319792,2019-09-15 07:41:59.792000,LINK/USDT,1.59390000,12.00000000,19.126800000000003,buy,5438833
1568533319919,2019-09-15 07:41:59.919000,LINK/USDT,1.59430000,239.64000000,382.058052,buy,5438834
1568533322828,2019-09-15 07:42:02.828000,LINK/USDT,1.59430000,25.03000000,39.905329,buy,5438835
1568533323707,2019-09-15 07:42:03.707000,LINK/USDT,1.59440000,200.00000000,318.88,buy,5438837
1568533323915,2019-09-15 07:42:03.915000,LINK/USDT,1.59440000,85.25000000,135.92260000000002,buy,5438838
1568533342000,2019-09-15 07:42:22,LINK/USDT,1.59660000,255.79000000,408.394314,buy,5438839
1568533372164,2019-09-15 07:42:52.164000,LINK/USDT,1.59600000,214.00000000,341.54400000000004,buy,5438841
1568533372294,2019-09-15 07:42:52.294000,LINK/USDT,1.59610000,12.51000000,19.967211,sell,5438843
1568533372412,2019-09-15 07:42:52.412000,LINK/USDT,1.59620000,12.00000000,19.154400000000003,sell,5438845
1568533385424,2019-09-15 07:43:05.424000,LINK/USDT,1.59620000,0.51000000,0.8140620000000001,sell,5438846
1568533386488,2019-09-15 07:43:06.488000,LINK/USDT,1.59620000,0.51000000,0.8140620000000001,sell,5438848
1568533436524,2019-09-15 07:43:56.524000,LINK/USDT,1.59500000,71.00000000,113.245,sell,5438850
1568533448179,2019-09-15 07:44:08.179000,LINK/USDT,1.59500000,21.23000000,33.86185,sell,5438851
1568533448243,2019-09-15 07:44:08.243000,LINK/USDT,1.59500000,154.40000000,246.268,sell,5438852
1568533448252,2019-09-15 07:44:08.252000,LINK/USDT,1.59480000,450.00000000,717.66,sell,5438853
1568533448263,2019-09-15 07:44:08.263000,LINK/USDT,1.59480000,176.68000000,281.769264,sell,5438854
1568533448274,2019-09-15 07:44:08.274000,LINK/USDT,1.59470000,12.53000000,19.981590999999998,sell,5438855
1568533448276,2019-09-15 07:44:08.276000,LINK/USDT,1.59360000,315.75000000,503.1792,sell,5438858
1568533448294,2019-09-15 07:44:08.294000,LINK/USDT,1.59360000,290.10000000,462.30336,sell,5438859
1568533448298,2019-09-15 07:44:08.298000,LINK/USDT,1.59480000,102.07000000,162.78123599999998,sell,5438860
1568533450524,2019-09-15 07:44:10.524000,LINK/USDT,1.59220000,300.00000000,477.66,sell,5438861
1568533457982,2019-09-15 07:44:17.982000,LINK/USDT,1.59270000,94.58000000,150.637566,sell,5438863
1568533464011,2019-09-15 07:44:24.011000,LINK/USDT,1.59210000,680.60000000,1083.58326,sell,5438864
1568533464033,2019-09-15 07:44:24.033000,LINK/USDT,1.59210000,5303.79000000,8444.164059,sell,5438865
1568533464926,2019-09-15 07:44:24.926000,LINK/USDT,1.59160000,70.00000000,111.41199999999999,sell,5438866
1568533465925,2019-09-15 07:44:25.925000,LINK/USDT,1.59160000,10.79000000,17.173363999999996,sell,5438867
1568533508085,2019-09-15 07:45:08.085000,LINK/USDT,1.59200000,158.00000000,251.536,buy,5438868
1568533532936,2019-09-15 07:45:32.936000,LINK/USDT,1.59160000,639.15000000,1017.27114,sell,5438869
1568533533956,2019-09-15 07:45:33.956000,LINK/USDT,1.59110000,20.00000000,31.822,sell,5438870
1568533533990,2019-09-15 07:45:33.990000,LINK/USDT,1.59100000,316.22000000,503.10602000000006,sell,5438872
1568533535938,2019-09-15 07:45:35.938000,LINK/USDT,1.59070000,80.00000000,127.256,sell,5438873
1568533535980,2019-09-15 07:45:35.980000,LINK/USDT,1.59040000,182.00000000,289.4528,buy,5438875
1568533536089,2019-09-15 07:45:36.089000,LINK/USDT,1.59040000,24.00000000,38.1696,buy,5438876
1568533536191,2019-09-15 07:45:36.191000,LINK/USDT,1.59040000,20.00000000,31.808,buy,5438877
1568533536292,2019-09-15 07:45:36.292000,LINK/USDT,1.59040000,46.00000000,73.1584,buy,5438878
1568533536975,2019-09-15 07:45:36.975000,LINK/USDT,1.59040000,0.75000000,1.1928,buy,5438879
1568533537028,2019-09-15 07:45:37.028000,LINK/USDT,1.59100000,100.00000000,159.1,sell,5438880
1568533537391,2019-09-15 07:45:37.391000,LINK/USDT,1.59140000,17.87000000,28.438318,buy,5438881
1568533563754,2019-09-15 07:46:03.754000,LINK/USDT,1.59110000,12.00000000,19.0932,buy,5438882
1568533565662,2019-09-15 07:46:05.662000,LINK/USDT,1.59110000,0.51000000,0.811461,buy,5438883
1568533565764,2019-09-15 07:46:05.764000,LINK/USDT,1.59100000,25.00000000,39.775,buy,5438885
1568533566303,2019-09-15 07:46:06.303000,LINK/USDT,1.59100000,0.04000000,0.06364,buy,5438886
1568533566367,2019-09-15 07:46:06.367000,LINK/USDT,1.59100000,700.00000000,1113.7,buy,5438888
1568533566368,2019-09-15 07:46:06.368000,LINK/USDT,1.59100000,187.04000000,297.58063999999996,buy,5438889
1568533566423,2019-09-15 07:46:06.423000,LINK/USDT,1.59110000,22.00000000,35.0042,buy,5438891
1568533567323,2019-09-15 07:46:07.323000,LINK/USDT,1.59110000,0.51000000,0.811461,buy,5438892
1568533579927,2019-09-15 07:46:19.927000,LINK/USDT,1.59110000,190.00000000,302.30899999999997,sell,5438894
1568533586697,2019-09-15 07:46:26.697000,LINK/USDT,1.59200000,155.13000000,246.96696,buy,5438895
1568533586804,2019-09-15 07:46:26.804000,LINK/USDT,1.59200000,22.00000000,35.024,buy,5438897
1568533586914,2019-09-15 07:46:26.914000,LINK/USDT,1.59210000,128.00000000,203.7888,buy,5438898
1568533587025,2019-09-15 07:46:27.025000,LINK/USDT,1.59210000,118.00000000,187.86780000000002,buy,5438899
1568533587998,2019-09-15 07:46:27.998000,LINK/USDT,1.59250000,189.83000000,302.304275,buy,5438900
1568533588916,2019-09-15 07:46:28.916000,LINK/USDT,1.59200000,32.00000000,50.944,buy,5438901
1568533588940,2019-09-15 07:46:28.940000,LINK/USDT,1.59200000,700.00000000,1114.4,buy,5438902
1568533588956,2019-09-15 07:46:28.956000,LINK/USDT,1.59200000,256.73000000,408.71416000000005,buy,5438903
1568533588959,2019-09-15 07:46:28.959000,LINK/USDT,1.59200000,11.27000000,17.94184,buy,5438904
