https://www.CryptoDataDownload.com,,,,,,,
unix,date,symbol,price,amount,dollar_amount,type,trans_id
1.57565E+12,53:51.3,NEO/USDT,8.792,5.997,52.725624,buy,21323952
1.57565E+12,53:51.5,NEO/USDT,8.789,100,878.9,sell,21323953
1.57565E+12,53:51.6,NEO/USDT,8.792,7.074,62.194608,buy,21323954
1.57565E+12,53:51.7,NEO/USDT,8.793,3.104,27.293472,buy,21323955
1.57565E+12,53:52.0,NEO/USDT,8.792,3.476,30.560992,sell,21323957
1.57565E+12,53:52.0,NEO/USDT,8.79,12.25,107.6775,sell,21323958
1.57565E+12,53:52.1,NEO/USDT,8.79,24.5,215.355,sell,21323959
1.57565E+12,53:52.1,NEO/USDT,8.79,12.25,107.6775,sell,21323960
1.57565E+12,53:52.1,NEO/USDT,8.79,45.524,400.15596,sell,21323961
1.57565E+12,53:52.2,NEO/USDT,8.79,56.882,499.99278,sell,21323962
1.57565E+12,53:52.5,NEO/USDT,8.793,1.534,13.488462,sell,21323963
1.57565E+12,53:52.6,NEO/USDT,8.795,1.535,13.500325,buy,21323965
1.57565E+12,53:53.8,NEO/USDT,8.795,0.764,6.71938,buy,21323966
1.57565E+12,53:55.3,NEO/USDT,8.798,2.529,22.250142,buy,21323967
1.57565E+12,53:56.2,NEO/USDT,8.799,8.782,77.272818,buy,21323972
1.57565E+12,53:56.9,NEO/USDT,8.791,1.138,10.004158,buy,21323973
1.57565E+12,53:57.5,NEO/USDT,8.799,4.545,39.991455,buy,21323974
1.57565E+12,53:58.3,NEO/USDT,8.799,10.55,92.82945,buy,21323975
1.57565E+12,53:58.9,NEO/USDT,8.799,42.771,376.342029,buy,21323976
1.57565E+12,53:59.1,NEO/USDT,8.799,5.994,52.741206,buy,21323977
1.57565E+12,53:59.5,NEO/USDT,8.799,10.66,93.79734,buy,21323978
1.57565E+12,53:59.8,NEO/USDT,8.799,20.84,183.37116,buy,21323979
1.57565E+12,54:00.3,NEO/USDT,8.799,64.506,567.588294,buy,21323980
1.57565E+12,54:00.7,NEO/USDT,8.8,26.97,237.336,buy,21323981
1.57565E+12,54:00.7,NEO/USDT,8.8,8.698,76.5424,buy,21323982
1.57565E+12,54:01.5,NEO/USDT,8.8,64.332,566.1216,buy,21323983
1.57565E+12,54:01.5,NEO/USDT,8.8,40.688,358.0544,buy,21323987
1.57565E+12,54:01.8,NEO/USDT,8.802,5.995,52.76799,buy,21323989
1.57565E+12,54:02.0,NEO/USDT,8.802,22.722,199.999044,buy,21323990
1.57565E+12,54:02.5,NEO/USDT,8.804,2.46,21.65784,buy,21323991
1.57565E+12,54:03.5,NEO/USDT,8.806,1.533,13.499598,buy,21323993
1.57565E+12,54:03.6,NEO/USDT,8.806,16.772,147.694232,buy,21323994
1.57565E+12,54:03.8,NEO/USDT,8.806,138.232,1217.270992,buy,21323995
1.57565E+12,54:04.8,NEO/USDT,8.806,16.2,142.6572,buy,21323996
1.57565E+12,54:05.9,NEO/USDT,8.797,69.68,612.97496,sell,21323997
1.57565E+12,54:06.2,NEO/USDT,8.797,2.45,21.55265,sell,21323998
1.57565E+12,54:06.8,NEO/USDT,8.796,10.66,93.76536,sell,21323999
1.57565E+12,54:06.9,NEO/USDT,8.792,96.418,847.707056,sell,21324000
1.57565E+12,54:08.4,NEO/USDT,8.788,10.66,93.68008,sell,21324001
1.57565E+12,54:09.1,NEO/USDT,8.797,113.048,994.483256,buy,21324002
1.57565E+12,54:09.4,NEO/USDT,8.797,5.977,52.579669,buy,21324007
1.57565E+12,54:09.5,NEO/USDT,8.779,113.048,992.448392,buy,21324008
1.57565E+12,54:09.9,NEO/USDT,8.772,64.979,569.995788,buy,21324009
1.57565E+12,54:09.9,NEO/USDT,8.772,55.402,485.986344,buy,21324010
1.57565E+12,54:10.0,NEO/USDT,8.78,36.78,322.9284,buy,21324011
1.57565E+12,54:10.0,NEO/USDT,8.78,61.25,537.775,buy,21324012
1.57565E+12,54:10.1,NEO/USDT,8.78,1.252,10.99256,buy,21324013
1.57565E+12,54:12.0,NEO/USDT,8.772,45.885,402.50322,sell,21324014
1.57565E+12,54:15.9,NEO/USDT,8.778,26.49,232.52922,buy,21324015
1.57565E+12,54:17.8,NEO/USDT,8.779,1.277,11.210783,sell,21324016
1.57565E+12,54:17.9,NEO/USDT,8.776,26.991,236.873016,sell,21324017
1.57565E+12,54:18.8,NEO/USDT,8.772,170.868,1498.854096,sell,21324018
1.57565E+12,54:19.1,NEO/USDT,8.788,13.928,122.399264,buy,21324019
1.57565E+12,54:19.7,NEO/USDT,8.778,28.216,247.680048,sell,21324021
1.57565E+12,54:19.9,NEO/USDT,8.79,5.987,52.62573,buy,21324022
1.57565E+12,54:22.1,NEO/USDT,8.772,8.343,73.184796,sell,21324023
1.57565E+12,54:22.2,NEO/USDT,8.771,10.55,92.53405,sell,21324024
1.57565E+12,54:24.5,NEO/USDT,8.785,10.03,88.11355,buy,21324025
1.57565E+12,54:24.8,NEO/USDT,8.764,29.447,258.073508,sell,21324026
1.57565E+12,54:27.3,NEO/USDT,8.755,2.826,24.74163,sell,21324028
1.57565E+12,54:27.3,NEO/USDT,8.755,1.196,10.47098,sell,21324030
1.57565E+12,54:27.3,NEO/USDT,8.755,12.25,107.24875,sell,21324032
1.57565E+12,54:27.3,NEO/USDT,8.755,23.87,208.98185,sell,21324033
1.57565E+12,54:27.3,NEO/USDT,8.755,2.826,24.74163,sell,21324034
1.57565E+12,54:27.4,NEO/USDT,8.771,5.982,52.468122,buy,21324035
1.57565E+12,54:28.3,NEO/USDT,8.745,4.276,37.39362,sell,21324036
1.57565E+12,54:31.0,NEO/USDT,8.753,7.822,68.465966,buy,21324037
1.57565E+12,54:31.7,NEO/USDT,8.753,5.8,50.7674,buy,21324038
1.57565E+12,54:32.1,NEO/USDT,8.753,100,875.3,buy,21324039
1.57565E+12,54:32.1,NEO/USDT,8.753,100,875.3,buy,21324040
1.57565E+12,54:32.1,NEO/USDT,8.753,49,428.897,buy,21324041
1.57565E+12,54:32.1,NEO/USDT,8.753,24.5,214.4485,buy,21324042
1.57565E+12,54:32.3,NEO/USDT,8.753,5.8,50.7674,buy,21324043
1.57565E+12,54:32.8,NEO/USDT,8.765,100,876.5,buy,21324044
1.57565E+12,54:34.9,NEO/USDT,8.771,5.08,44.55668,buy,21324046
1.57565E+12,54:41.1,NEO/USDT,8.781,49.999,439.041219,buy,21324048
1.57565E+12,54:41.7,NEO/USDT,8.787,32.679,287.150373,sell,21324049
1.57565E+12,54:42.4,NEO/USDT,8.801,5.989,52.709189,buy,21324050
1.57565E+12,54:42.5,NEO/USDT,8.786,8.98,78.89828,sell,21324051
1.57565E+12,54:47.3,NEO/USDT,8.8,5.066,44.5808,buy,21324052
1.57565E+12,54:47.3,NEO/USDT,8.8,28.589,251.5832,buy,21324054
1.57565E+12,54:47.6,NEO/USDT,8.794,10.55,92.7767,buy,21324057
1.57565E+12,54:48.1,NEO/USDT,8.802,343.754,3025.722708,buy,21324058
1.57565E+12,54:48.2,NEO/USDT,8.802,40.477,356.278554,buy,21324059
1.57565E+12,54:48.5,NEO/USDT,8.802,218.03,1919.10006,buy,21324060
1.57565E+12,54:49.3,NEO/USDT,8.802,171.807,1512.245214,buy,21324061
1.57565E+12,54:49.3,NEO/USDT,8.802,110.057,968.721714,buy,21324062
1.57565E+12,54:49.6,NEO/USDT,8.804,9.884,87.018736,buy,21324064
1.57565E+12,54:49.7,NEO/USDT,8.804,12.833,112.981732,buy,21324065
1.57565E+12,54:49.7,NEO/USDT,8.805,8.628,75.96954,buy,21324067
1.57565E+12,54:50.0,NEO/USDT,8.805,10.55,92.89275,buy,21324068
1.57565E+12,54:50.1,NEO/USDT,8.805,13.217,116.375685,buy,21324069
1.57565E+12,54:50.8,NEO/USDT,8.812,8.239,72.602068,buy,21324075
1.57565E+12,54:50.8,NEO/USDT,8.812,12.632,111.313184,buy,21324077
1.57565E+12,54:51.1,NEO/USDT,8.819,22.676,199.979644,buy,21324078
1.57565E+12,54:51.1,NEO/USDT,8.819,0.002,0.017638,buy,21324079
1.57565E+12,54:51.3,NEO/USDT,8.821,2.38,20.99398,sell,21324083
1.57565E+12,54:52.9,NEO/USDT,8.824,1.264,11.153536,buy,21324084
1.57565E+12,54:54.3,NEO/USDT,8.826,2.526,22.294476,buy,21324088
1.57565E+12,54:54.5,NEO/USDT,8.828,11.969,105.662332,buy,21324089
1.57565E+12,54:55.2,NEO/USDT,8.828,78.671,694.507588,buy,21324090
1.57565E+12,54:55.4,NEO/USDT,8.833,10.193,90.034769,sell,21324098
1.57565E+12,54:55.5,NEO/USDT,8.833,10.005,88.374165,sell,21324099
1.57565E+12,54:55.7,NEO/USDT,8.833,10.617,93.779961,sell,21324100
1.57565E+12,54:58.7,NEO/USDT,8.833,175.285,1548.292405,sell,21324101
1.57565E+12,54:59.0,NEO/USDT,8.824,2.14,18.88336,sell,21324102
1.57565E+12,54:59.0,NEO/USDT,8.824,54.523,481.110952,sell,21324103
1.57565E+12,54:59.7,NEO/USDT,8.82,32.823,289.49886,sell,21324107
1.57565E+12,55:00.2,NEO/USDT,8.839,13.783,121.827937,buy,21324108
1.57565E+12,55:00.6,NEO/USDT,8.806,44.87,395.12522,sell,21324109
1.57565E+12,55:02.1,NEO/USDT,8.806,9.922,87.373132,sell,21324110
1.57565E+12,55:02.8,NEO/USDT,8.817,5.989,52.805013,buy,21324111
1.57565E+12,55:03.0,NEO/USDT,8.806,1.987,17.497522,sell,21324112
1.57565E+12,55:03.3,NEO/USDT,8.805,56.785,499.991925,sell,21324114
1.57565E+12,55:03.5,NEO/USDT,8.816,5.987,52.781392,buy,21324115
1.57565E+12,55:04.1,NEO/USDT,8.816,1.135,10.00616,buy,21324116
1.57565E+12,55:04.6,NEO/USDT,8.806,10.329,90.957174,sell,21324117
1.57565E+12,55:05.9,NEO/USDT,8.815,11.297,99.583055,buy,21324118
1.57565E+12,55:07.2,NEO/USDT,8.797,8.59,75.56623,sell,21324119
1.57565E+12,55:08.4,NEO/USDT,8.797,11.511,101.262267,sell,21324120
1.57565E+12,55:08.5,NEO/USDT,8.814,16.736,147.511104,buy,21324121
1.57565E+12,55:08.6,NEO/USDT,8.797,18.061,158.882617,sell,21324122
1.57565E+12,55:09.0,NEO/USDT,8.797,2,17.594,sell,21324123
1.57565E+12,55:09.4,NEO/USDT,8.797,16.675,146.689975,sell,21324124
1.57565E+12,55:09.4,NEO/USDT,8.796,10.55,92.7978,sell,21324125
1.57565E+12,55:09.4,NEO/USDT,8.795,10.55,92.78725,sell,21324127
1.57565E+12,55:10.0,NEO/USDT,8.786,12.25,107.6285,sell,21324128
1.57565E+12,55:10.0,NEO/USDT,8.786,10.575,92.91195,sell,21324129
1.57565E+12,55:10.7,NEO/USDT,8.801,22.72,199.95872,buy,21324130
1.57565E+12,55:10.7,NEO/USDT,8.786,25.103,220.554958,sell,21324131
1.57565E+12,55:12.3,NEO/USDT,8.792,22.717,199.727864,buy,21324132
1.57565E+12,55:13.1,NEO/USDT,8.785,110.277,968.783445,buy,21324133
1.57565E+12,55:15.0,NEO/USDT,8.779,22.764,199.845156,buy,21324134
1.57565E+12,55:15.1,NEO/USDT,8.779,49,430.171,buy,21324135
1.57565E+12,55:15.1,NEO/USDT,8.779,35.183,308.871557,buy,21324136
1.57565E+12,55:15.1,NEO/USDT,8.777,16.878,148.138206,sell,21324137
1.57565E+12,55:17.0,NEO/USDT,8.811,5.976,52.654536,buy,21324138
1.57565E+12,55:18.6,NEO/USDT,8.811,4.063,35.799093,buy,21324139
1.57565E+12,55:19.7,NEO/USDT,8.809,22.642,199.453378,buy,21324142
1.57565E+12,55:20.1,NEO/USDT,8.777,11.46,100.58442,sell,21324143
1.57565E+12,55:21.5,NEO/USDT,8.795,35.183,309.434485,sell,21324144
1.57565E+12,55:22.9,NEO/USDT,8.795,49,430.955,sell,21324145
1.57565E+12,55:23.1,NEO/USDT,8.795,343.61,3022.04995,sell,21324146
1.57565E+12,55:23.1,NEO/USDT,8.795,208.614,1834.76013,sell,21324147
1.57565E+12,55:23.7,NEO/USDT,8.778,11.46,100.59588,sell,21324148
1.57565E+12,55:25.9,NEO/USDT,8.778,18.706,164.201268,sell,21324149
1.57565E+12,55:26.2,NEO/USDT,8.805,13.91,122.47755,buy,21324150
1.57565E+12,55:26.8,NEO/USDT,8.778,26.794,235.197732,sell,21324152
1.57565E+12,55:26.9,NEO/USDT,8.776,0.002,0.017552,sell,21324157
1.57565E+12,55:26.9,NEO/USDT,8.803,11.483,101.084849,sell,21324158
1.57565E+12,55:26.9,NEO/USDT,8.803,11.237,98.919311,sell,21324159
1.57565E+12,55:26.9,NEO/USDT,8.775,7.9,69.3225,sell,21324160
1.57565E+12,55:28.2,NEO/USDT,8.775,45.505,399.306375,sell,21324162
1.57565E+12,55:28.4,NEO/USDT,8.797,12.83,112.86551,buy,21324163
1.57565E+12,55:29.2,NEO/USDT,8.771,5.8,50.8718,sell,21324164
1.57565E+12,55:29.3,NEO/USDT,8.771,0.646,5.666066,sell,21324166
1.57565E+12,55:30.2,NEO/USDT,8.763,1.264,11.076432,sell,21324167
1.57565E+12,55:31.5,NEO/USDT,8.743,1.866,16.314438,sell,21324168
1.57565E+12,55:31.5,NEO/USDT,8.796,15.608,137.287968,buy,21324171
1.57565E+12,55:31.8,NEO/USDT,8.74,9.911,86.62214,sell,21324173
1.57565E+12,55:32.2,NEO/USDT,8.74,2.39,20.8886,sell,21324174
1.57565E+12,55:32.2,NEO/USDT,8.735,12.824,112.01764,sell,21324176
1.57565E+12,55:39.2,NEO/USDT,8.732,26.509,231.476588,sell,21324178
1.57565E+12,55:42.0,NEO/USDT,8.766,23.059,202.135194,buy,21324179
1.57565E+12,55:43.2,NEO/USDT,8.767,24.5,214.7915,buy,21324180
1.57565E+12,55:43.2,NEO/USDT,8.767,12.25,107.39575,buy,21324181
1.57565E+12,55:43.2,NEO/USDT,8.767,12.25,107.39575,buy,21324182
1.57565E+12,55:43.3,NEO/USDT,8.767,12.25,107.39575,buy,21324183
1.57565E+12,55:43.3,NEO/USDT,8.767,12.25,107.39575,buy,21324184
1.57565E+12,55:43.3,NEO/USDT,8.767,24.5,214.7915,buy,21324185
1.57565E+12,55:43.3,NEO/USDT,8.767,10.55,92.49185,buy,21324186
1.57565E+12,55:43.6,NEO/USDT,8.767,0.315,2.761605,buy,21324187
1.57565E+12,55:44.1,NEO/USDT,8.767,5.977,52.400359,buy,21324188
1.57565E+12,55:44.1,NEO/USDT,8.767,15.274,133.907158,buy,21324189
1.57565E+12,55:44.2,NEO/USDT,8.767,2.73,23.93391,buy,21324190
1.57565E+12,55:44.2,NEO/USDT,8.767,4.606,40.380802,buy,21324191
1.57565E+12,55:44.2,NEO/USDT,8.767,41.017,359.596039,buy,21324192
1.57565E+12,55:45.1,NEO/USDT,8.768,1.254,10.995072,buy,21324193
1.57565E+12,55:45.2,NEO/USDT,8.768,1.254,10.995072,buy,21324194
1.57565E+12,55:45.2,NEO/USDT,8.768,2.586,22.674048,buy,21324195
1.57565E+12,55:46.4,NEO/USDT,8.767,2.29,20.07643,buy,21324196
1.57565E+12,55:49.1,NEO/USDT,8.774,32.67,286.64658,buy,21324197
1.57565E+12,55:55.0,NEO/USDT,8.778,37.67,330.66726,buy,21324199
1.57565E+12,55:57.7,NEO/USDT,8.795,56.85,499.99575,buy,21324200
1.57565E+12,55:58.2,NEO/USDT,8.796,22.738,200.003448,buy,21324201
1.57565E+12,56:06.6,NEO/USDT,8.776,2.29,20.09704,sell,21324203
1.57565E+12,56:10.9,NEO/USDT,8.763,2.563,22.459569,sell,21324204
1.57565E+12,56:12.3,NEO/USDT,8.761,6.614,57.945254,sell,21324207
1.57565E+12,56:13.9,NEO/USDT,8.77,26.838,235.36926,buy,21324208
1.57565E+12,56:14.1,NEO/USDT,8.77,5.987,52.50599,buy,21324209
1.57565E+12,56:15.1,NEO/USDT,8.769,1.312,11.504928,buy,21324210
1.57565E+12,56:22.4,NEO/USDT,8.768,4.803,42.112704,buy,21324211
1.57565E+12,56:24.8,NEO/USDT,8.771,21.941,192.444511,buy,21324212
1.57565E+12,56:31.2,NEO/USDT,8.76,5.296,46.39296,sell,21324213
1.57565E+12,56:32.5,NEO/USDT,8.743,55.106,481.791758,sell,21324214
1.57565E+12,56:37.4,NEO/USDT,8.769,23.059,202.204371,buy,21324215
1.57566E+12,56:40.1,NEO/USDT,8.756,2.048,17.932288,sell,21324216
1.57566E+12,56:41.2,NEO/USDT,8.768,5.985,52.47648,buy,21324217
1.57566E+12,56:45.3,NEO/USDT,8.771,31.169,273.383299,buy,21324218
1.57566E+12,56:46.9,NEO/USDT,8.779,1.6,14.0464,buy,21324219
1.57566E+12,56:50.2,NEO/USDT,8.779,5.986,52.551094,buy,21324220
1.57566E+12,56:55.4,NEO/USDT,8.761,11.391,99.796551,sell,21324221
1.57566E+12,56:56.2,NEO/USDT,8.777,5.978,52.468906,buy,21324222
1.57566E+12,56:58.2,NEO/USDT,8.761,64.488,564.979368,sell,21324223
1.57566E+12,56:59.2,NEO/USDT,8.775,5.982,52.49205,buy,21324224
1.57566E+12,57:02.2,NEO/USDT,8.773,5.98,52.46254,buy,21324225
1.57566E+12,57:05.2,NEO/USDT,8.77,5.982,52.46214,buy,21324226
1.57566E+12,57:06.4,NEO/USDT,8.77,25.94,227.4938,buy,21324227
1.57566E+12,57:07.5,NEO/USDT,8.773,35,307.055,buy,21324228
1.57566E+12,57:08.2,NEO/USDT,8.775,5.984,52.5096,buy,21324229
1.57566E+12,57:10.6,NEO/USDT,8.751,100,875.1,sell,21324230
1.57566E+12,58:18.7,NEO/USDT,8.76,30.145,264.0702,buy,21324231
1.57566E+12,58:32.0,NEO/USDT,8.769,0.419,3.674211,buy,21324232
1.57566E+12,58:43.6,NEO/USDT,8.741,185.353,1620.170573,sell,21324233
1.57566E+12,58:45.9,NEO/USDT,8.732,10.107,88.254324,sell,21324235
1.57566E+12,58:58.7,NEO/USDT,8.729,1.51,13.18079,sell,21324236
1.57566E+12,59:12.4,NEO/USDT,8.729,0.007,0.061103,sell,21324237
1.57566E+12,59:14.6,NEO/USDT,8.717,22.938,199.950546,sell,21324243
1.57566E+12,59:15.0,NEO/USDT,8.745,79.18,692.4291,buy,21324244
1.57566E+12,59:16.0,NEO/USDT,8.746,18.852,164.879592,buy,21324245
1.57566E+12,59:26.2,NEO/USDT,8.76,13.53,118.5228,buy,21324246
1.57566E+12,59:31.4,NEO/USDT,8.76,1.47,12.8772,buy,21324247
1.57566E+12,00:03.9,NEO/USDT,8.756,26.419,231.324764,buy,21324248
1.57566E+12,00:04.0,NEO/USDT,8.737,13.835,120.876395,sell,21324249
1.57566E+12,00:04.7,NEO/USDT,8.756,14.72,128.88832,buy,21324250
1.57566E+12,00:04.8,NEO/USDT,8.756,30.69,268.72164,buy,21324251
1.57566E+12,00:18.9,NEO/USDT,8.762,22.17,194.25354,buy,21324252
1.57566E+12,00:19.7,NEO/USDT,8.762,0.007,0.061334,buy,21324253
1.57566E+12,00:24.2,NEO/USDT,8.769,31.92,279.90648,buy,21324254
1.57566E+12,00:33.7,NEO/USDT,8.769,105.032,921.025608,buy,21324255
1.57566E+12,00:41.8,NEO/USDT,8.786,22.195,195.00527,buy,21324258
1.57566E+12,01:07.3,NEO/USDT,8.76,19.98,175.0248,sell,21324260
1.57566E+12,01:14.6,NEO/USDT,8.775,256.468,2250.5067,buy,21324261
1.57566E+12,01:18.7,NEO/USDT,8.793,56.863,499.996359,buy,21324264
1.57566E+12,01:24.8,NEO/USDT,8.801,0.375,3.300375,buy,21324269
1.57566E+12,01:25.5,NEO/USDT,8.799,1.712,15.063888,buy,21324270
1.57566E+12,01:28.2,NEO/USDT,8.798,8.751,76.991298,buy,21324271
1.57566E+12,01:34.3,NEO/USDT,8.782,46.398,407.467236,sell,21324272
1.57566E+12,01:40.0,NEO/USDT,8.791,45.124,396.685084,buy,21324273
1.57566E+12,01:52.4,NEO/USDT,8.788,15.472,135.967936,buy,21324274
1.57566E+12,01:54.8,NEO/USDT,8.788,41.423,364.025324,buy,21324275
1.57566E+12,01:55.6,NEO/USDT,8.786,2.844,24.987384,buy,21324277
1.57566E+12,01:56.0,NEO/USDT,8.786,1.274,11.193364,buy,21324278
1.57566E+12,01:56.3,NEO/USDT,8.786,17.069,149.968234,buy,21324279
1.57566E+12,01:58.7,NEO/USDT,8.784,3.61,31.71024,buy,21324280
1.57566E+12,02:02.3,NEO/USDT,8.78,16.9,148.382,buy,21324281
1.57566E+12,02:14.8,NEO/USDT,8.754,1.439,12.597006,buy,21324282
1.57566E+12,02:18.0,NEO/USDT,8.754,6.77,59.26458,buy,21324283
1.57566E+12,02:18.5,NEO/USDT,8.754,25.351,221.922654,buy,21324284
1.57566E+12,02:20.5,NEO/USDT,8.767,6.9,60.4923,buy,21324287
1.57566E+12,02:57.4,NEO/USDT,8.747,12.72,111.26184,sell,21324288
1.57566E+12,03:25.2,NEO/USDT,8.739,11.087,96.889293,sell,21324289
1.57566E+12,03:31.0,NEO/USDT,8.723,16.918,147.575714,sell,21324290
1.57566E+12,03:56.3,NEO/USDT,8.759,171.235,1499.847365,buy,21324291
1.57566E+12,04:00.8,NEO/USDT,8.759,12.506,109.540054,buy,21324293
1.57566E+12,04:05.4,NEO/USDT,8.743,12.76,111.56068,sell,21324294
1.57566E+12,04:13.6,NEO/USDT,8.747,12.72,111.26184,buy,21324295
1.57566E+12,04:17.8,NEO/USDT,8.747,3.82,33.41354,buy,21324296
1.57566E+12,05:01.4,NEO/USDT,8.747,29.812,260.765564,buy,21324297
1.57566E+12,05:39.3,NEO/USDT,8.726,1.539,13.429314,sell,21324298
1.57566E+12,05:39.9,NEO/USDT,8.722,11.42,99.60524,sell,21324299
1.57566E+12,05:39.9,NEO/USDT,8.722,126.76,1105.60072,sell,21324300
1.57566E+12,05:40.9,NEO/USDT,8.719,22.938,199.996422,sell,21324302
1.57566E+12,05:41.2,NEO/USDT,8.718,20.864,181.892352,sell,21324304
1.57566E+12,05:41.2,NEO/USDT,8.718,58.364,508.817352,sell,21324305
1.57566E+12,05:41.6,NEO/USDT,8.718,77.175,672.81165,sell,21324306
1.57566E+12,05:42.1,NEO/USDT,8.717,2.583,22.516011,sell,21324307
1.57566E+12,05:44.4,NEO/USDT,8.712,22.938,199.835856,sell,21324308
1.57566E+12,05:47.7,NEO/USDT,8.713,8.889,77.449857,sell,21324309
1.57566E+12,05:47.9,NEO/USDT,8.715,22.938,199.90467,sell,21324310
1.57566E+12,05:48.1,NEO/USDT,8.715,65,566.475,sell,21324311
1.57566E+12,05:49.2,NEO/USDT,8.715,12.062,105.12033,sell,21324312
1.57566E+12,06:00.7,NEO/USDT,8.722,29.46,256.95012,buy,21324315
1.57566E+12,06:08.4,NEO/USDT,8.714,45,392.13,sell,21324316
1.57566E+12,06:28.9,NEO/USDT,8.729,2.291,19.998139,buy,21324317
1.57566E+12,07:08.3,NEO/USDT,8.731,3.3,28.8123,buy,21324318
1.57566E+12,07:36.5,NEO/USDT,8.71,1.539,13.40469,sell,21324319
1.57566E+12,07:36.6,NEO/USDT,8.706,22.973,200.002938,sell,21324320
1.57566E+12,07:36.6,NEO/USDT,8.7,5,43.5,sell,21324322
1.57566E+12,07:36.7,NEO/USDT,8.701,254.909,2217.963209,buy,21324323
1.57566E+12,07:36.7,NEO/USDT,8.701,200,1740.2,buy,21324324
1.57566E+12,07:37.5,NEO/USDT,8.696,22.999,199.999304,sell,21324325
1.57566E+12,07:37.7,NEO/USDT,8.695,2.583,22.459185,sell,21324326
1.57566E+12,07:39.1,NEO/USDT,8.691,11.422,99.268602,sell,21324327
1.57566E+12,07:40.0,NEO/USDT,8.689,6,52.134,sell,21324328
1.57566E+12,07:40.7,NEO/USDT,8.689,22.999,199.838311,sell,21324329
1.57566E+12,07:40.9,NEO/USDT,8.689,113.456,985.819184,sell,21324330
1.57566E+12,07:40.9,NEO/USDT,8.689,163.262,1418.583518,sell,21324331
1.57566E+12,07:41.2,NEO/USDT,8.689,196.478,1707.197342,sell,21324332
1.57566E+12,07:41.3,NEO/USDT,8.688,183.609,1595.194992,sell,21324333
1.57566E+12,07:42.3,NEO/USDT,8.688,8.24,71.58912,sell,21324334
1.57566E+12,07:42.7,NEO/USDT,8.688,54.133,470.307504,sell,21324335
1.57566E+12,07:44.8,NEO/USDT,8.701,132.75,1155.05775,buy,21324336
1.57566E+12,07:44.9,NEO/USDT,8.688,256.271,2226.482448,sell,21324337
1.57566E+12,07:48.0,NEO/USDT,8.701,146.689,1276.340989,buy,21324338
1.57566E+12,07:53.6,NEO/USDT,8.717,25.398,221.394366,buy,21324339
1.57566E+12,07:59.2,NEO/USDT,8.724,22.925,199.9977,buy,21324340
1.57566E+12,07:59.2,NEO/USDT,8.725,11.352,99.0462,buy,21324341
1.57566E+12,08:04.4,NEO/USDT,8.734,10.52,91.88168,buy,21324342
1.57566E+12,08:06.8,NEO/USDT,8.714,7.024,61.207136,sell,21324345
1.57566E+12,08:09.0,NEO/USDT,8.733,12.405,108.332865,buy,21324346
1.57566E+12,08:17.8,NEO/USDT,8.732,3.421,29.872172,buy,21324347
1.57566E+12,08:23.4,NEO/USDT,8.702,28.216,245.535632,sell,21324348
1.57566E+12,08:31.3,NEO/USDT,8.728,100,872.8,buy,21324349
1.57566E+12,08:38.7,NEO/USDT,8.711,8.031,69.958041,sell,21324350
1.57566E+12,08:38.7,NEO/USDT,8.71,57.405,499.99755,sell,21324351
1.57566E+12,08:42.3,NEO/USDT,8.709,80.219,698.627271,buy,21324352
1.57566E+12,08:54.9,NEO/USDT,8.701,10.569,91.960869,sell,21324353
1.57566E+12,09:12.5,NEO/USDT,8.722,100,872.2,buy,21324354
1.57566E+12,09:13.5,NEO/USDT,8.723,118.03,1029.57569,buy,21324355
1.57566E+12,09:19.6,NEO/USDT,8.72,100,872,buy,21324356
1.57566E+12,09:19.7,NEO/USDT,8.72,2.947,25.69784,buy,21324357
1.57566E+12,09:47.2,NEO/USDT,8.712,66.849,582.388488,buy,21324358
1.57566E+12,11:04.8,NEO/USDT,8.713,1.27,11.06551,sell,21324359
1.57566E+12,11:09.8,NEO/USDT,8.713,2.947,25.677211,sell,21324360
1.57566E+12,11:28.0,NEO/USDT,8.713,11.12,96.88856,buy,21324361
1.57566E+12,11:31.3,NEO/USDT,8.708,3.354,29.206632,sell,21324362
1.57566E+12,11:44.6,NEO/USDT,8.723,42,366.366,buy,21324363
1.57566E+12,11:55.9,NEO/USDT,8.725,24.5,213.7625,buy,21324364
1.57566E+12,11:55.9,NEO/USDT,8.725,6.707,58.518575,buy,21324365
1.57566E+12,11:56.0,NEO/USDT,8.725,24.5,213.7625,buy,21324366
1.57566E+12,11:56.2,NEO/USDT,8.73,12.25,106.9425,buy,21324367
1.57566E+12,12:09.6,NEO/USDT,8.721,6.843,59.677803,sell,21324368
1.57566E+12,14:04.3,NEO/USDT,8.724,1.2,10.4688,sell,21324369
1.57566E+12,14:04.7,NEO/USDT,8.727,7,61.089,buy,21324370
1.57566E+12,14:08.7,NEO/USDT,8.728,9.375,81.825,buy,21324371
1.57566E+12,14:33.1,NEO/USDT,8.734,8.635,75.41809,buy,21324372
1.57566E+12,14:33.1,NEO/USDT,8.734,9.824,85.802816,buy,21324377
1.57566E+12,15:28.9,NEO/USDT,8.736,5.717,49.943712,buy,21324379
1.57566E+12,15:30.7,NEO/USDT,8.738,40,349.52,buy,21324380
1.57566E+12,15:31.8,NEO/USDT,8.743,88.363,772.557709,buy,21324381
1.57566E+12,15:32.8,NEO/USDT,8.746,22.868,200.003528,buy,21324382
1.57566E+12,15:33.3,NEO/USDT,8.748,22.862,199.996776,buy,21324384
