unix,date,symbol,price,amount,dollar_amount,type,trans_id
1572503751126,2019-10-31 06:35:51.126000,NEO/USDT,10.56200000,64.39200000,680.1083039999999,sell,20785189
1572503751134,2019-10-31 06:35:51.134000,NEO/USDT,10.57600000,3.75400000,39.702304000000005,buy,20785191
1572503751153,2019-10-31 06:35:51.153000,NEO/USDT,10.57600000,10.42000000,110.20192,buy,20785192
1572503751155,2019-10-31 06:35:51.155000,NEO/USDT,10.54700000,5.00000000,52.735,sell,20785193
1572503751156,2019-10-31 06:35:51.156000,NEO/USDT,10.57600000,48.96300000,517.8326880000001,buy,20785194
1572503751174,2019-10-31 06:35:51.174000,NEO/USDT,10.56300000,248.47500000,2624.6414250000003,sell,20785196
1572503751186,2019-10-31 06:35:51.186000,NEO/USDT,10.57600000,41.57100000,439.654896,buy,20785208
1572503751201,2019-10-31 06:35:51.201000,NEO/USDT,10.57200000,172.29100000,1821.4604519999998,buy,20785209
1572503751275,2019-10-31 06:35:51.275000,NEO/USDT,10.52600000,11.46700000,120.701642,sell,20785210
1572503751289,2019-10-31 06:35:51.289000,NEO/USDT,10.54800000,4.01600000,42.360768,buy,20785211
1572503751297,2019-10-31 06:35:51.297000,NEO/USDT,10.54800000,6.64400000,70.080912,buy,20785212
1572503751301,2019-10-31 06:35:51.301000,NEO/USDT,10.54800000,10.92900000,115.279092,buy,20785215
1572503751307,2019-10-31 06:35:51.307000,NEO/USDT,10.52700000,60.36000000,635.40972,sell,20785216
1572503751327,2019-10-31 06:35:51.327000,NEO/USDT,10.54700000,10.42000000,109.89974000000001,sell,20785217
1572503751329,2019-10-31 06:35:51.329000,NEO/USDT,10.54800000,7.00000000,73.836,buy,20785219
1572503751331,2019-10-31 06:35:51.331000,NEO/USDT,10.54800000,1.78000000,18.77544,buy,20785220
1572503751336,2019-10-31 06:35:51.336000,NEO/USDT,10.54800000,1.04200000,10.991016,buy,20785221
1572503751345,2019-10-31 06:35:51.345000,NEO/USDT,10.54700000,1.53900000,16.231833,sell,20785222
1572503751362,2019-10-31 06:35:51.362000,NEO/USDT,10.52700000,13.80700000,145.34628899999998,sell,20785224
1572503751367,2019-10-31 06:35:51.367000,NEO/USDT,10.54800000,78.91800000,832.4270640000001,buy,20785225
1572503751384,2019-10-31 06:35:51.384000,NEO/USDT,10.54800000,93.23800000,983.474424,buy,20785226
1572503751419,2019-10-31 06:35:51.419000,NEO/USDT,10.54800000,3.00000000,31.644,buy,20785227
1572503751485,2019-10-31 06:35:51.485000,NEO/USDT,10.54800000,166.69300000,1758.2777640000002,buy,20785228
1572503751514,2019-10-31 06:35:51.514000,NEO/USDT,10.57200000,4.00000000,42.288,buy,20785230
1572503751587,2019-10-31 06:35:51.587000,NEO/USDT,10.57100000,32.56900000,344.286899,buy,20785231
1572503751639,2019-10-31 06:35:51.639000,NEO/USDT,10.54800000,3.20100000,33.764148,sell,20785232
1572503751661,2019-10-31 06:35:51.661000,NEO/USDT,10.56300000,3.62000000,38.238060000000004,sell,20785234
1572503751782,2019-10-31 06:35:51.782000,NEO/USDT,10.55900000,45.59400000,481.42704599999996,sell,20785235
1572503751880,2019-10-31 06:35:51.880000,NEO/USDT,10.55100000,30.00000000,316.53000000000003,sell,20785236
1572503751908,2019-10-31 06:35:51.908000,NEO/USDT,10.55100000,1.50000000,15.8265,sell,20785237
1572503752044,2019-10-31 06:35:52.044000,NEO/USDT,10.55900000,1.78000000,18.795019999999997,sell,20785238
1572503752046,2019-10-31 06:35:52.046000,NEO/USDT,10.56800000,7.42000000,78.41456,buy,20785239
1572503752074,2019-10-31 06:35:52.074000,NEO/USDT,10.55900000,20.00000000,211.17999999999998,sell,20785240
1572503752079,2019-10-31 06:35:52.079000,NEO/USDT,10.55900000,3.02900000,31.983210999999997,sell,20785241
1572503752110,2019-10-31 06:35:52.110000,NEO/USDT,10.56000000,1.89200000,19.97952,sell,20785242
1572503752133,2019-10-31 06:35:52.133000,NEO/USDT,10.55000000,11.94200000,125.98810000000002,sell,20785245
1572503752315,2019-10-31 06:35:52.315000,NEO/USDT,10.55100000,1.89200000,19.962492,sell,20785247
1572503752350,2019-10-31 06:35:52.350000,NEO/USDT,10.55800000,1.89100000,19.965177999999998,buy,20785248
1572503752430,2019-10-31 06:35:52.430000,NEO/USDT,10.53200000,1.89400000,19.947608,sell,20785250
1572503752464,2019-10-31 06:35:52.464000,NEO/USDT,10.55700000,1.89300000,19.984401000000002,buy,20785252
1572503752707,2019-10-31 06:35:52.707000,NEO/USDT,10.55700000,1.89400000,19.994958,buy,20785254
1572503752802,2019-10-31 06:35:52.802000,NEO/USDT,10.53400000,372.45100000,3923.3988340000005,sell,20785256
1572503752883,2019-10-31 06:35:52.883000,NEO/USDT,10.55800000,3.00000000,31.674,buy,20785257
1572503752952,2019-10-31 06:35:52.952000,NEO/USDT,10.53400000,248.47500000,2617.43565,sell,20785258
1572503753332,2019-10-31 06:35:53.332000,NEO/USDT,10.53400000,5.10700000,53.797138000000004,sell,20785259
1572503753473,2019-10-31 06:35:53.473000,NEO/USDT,10.54500000,2.39000000,25.202550000000002,buy,20785260
1572503753548,2019-10-31 06:35:53.548000,NEO/USDT,10.54500000,2.39000000,25.202550000000002,buy,20785261
1572503753579,2019-10-31 06:35:53.579000,NEO/USDT,10.54500000,10.42000000,109.8789,buy,20785262
1572503753607,2019-10-31 06:35:53.607000,NEO/USDT,10.54500000,5.37800000,56.71101,buy,20785263
1572503753653,2019-10-31 06:35:53.653000,NEO/USDT,10.54500000,9.38200000,98.93319,buy,20785264
1572503753715,2019-10-31 06:35:53.715000,NEO/USDT,10.54500000,7.48000000,78.87660000000001,sell,20785265
1572503753724,2019-10-31 06:35:53.724000,NEO/USDT,10.54600000,2.00000000,21.092,buy,20785266
1572503754346,2019-10-31 06:35:54.346000,NEO/USDT,10.54500000,12.49000000,131.70705,buy,20785267
1572503754588,2019-10-31 06:35:54.588000,NEO/USDT,10.53500000,7.04700000,74.240145,sell,20785268
1572503754657,2019-10-31 06:35:54.657000,NEO/USDT,10.53800000,100.00000000,1053.8,buy,20785269
1572503755656,2019-10-31 06:35:55.656000,NEO/USDT,10.55900000,1.07400000,11.340366,buy,20785275
1572503756556,2019-10-31 06:35:56.556000,NEO/USDT,10.55800000,4.63000000,48.883539999999996,buy,20785276
1572503758082,2019-10-31 06:35:58.082000,NEO/USDT,10.52700000,15.65500000,164.80018499999997,sell,20785277
1572503758109,2019-10-31 06:35:58.109000,NEO/USDT,10.55800000,50.94700000,537.898426,buy,20785278
1572503758418,2019-10-31 06:35:58.418000,NEO/USDT,10.55900000,2.00000000,21.118,buy,20785279
1572503758870,2019-10-31 06:35:58.870000,NEO/USDT,10.55900000,59.32700000,626.4337929999999,buy,20785280
1572503759190,2019-10-31 06:35:59.190000,NEO/USDT,10.52800000,1.36300000,14.349664,sell,20785281
1572503760486,2019-10-31 06:36:00.486000,NEO/USDT,10.55800000,1.60700000,16.966706,buy,20785282
1572503760831,2019-10-31 06:36:00.831000,NEO/USDT,10.53000000,27.19400000,286.35281999999995,sell,20785283
1572503760884,2019-10-31 06:36:00.884000,NEO/USDT,10.55800000,46.12000000,486.93496,buy,20785284
1572503762066,2019-10-31 06:36:02.066000,NEO/USDT,10.53200000,7.01600000,73.892512,sell,20785285
1572503762274,2019-10-31 06:36:02.274000,NEO/USDT,10.53200000,20.00000000,210.64,sell,20785286
1572503762477,2019-10-31 06:36:02.477000,NEO/USDT,10.53200000,2.94400000,31.006208,sell,20785287
1572503762580,2019-10-31 06:36:02.580000,NEO/USDT,10.53100000,50.51400000,531.962934,sell,20785288
1572503762589,2019-10-31 06:36:02.589000,NEO/USDT,10.53100000,0.65000000,6.84515,sell,20785289
1572503762595,2019-10-31 06:36:02.595000,NEO/USDT,10.52300000,8.48000000,89.23504,sell,20785290
1572503762719,2019-10-31 06:36:02.719000,NEO/USDT,10.54200000,121.67200000,1282.666224,buy,20785293
1572503763106,2019-10-31 06:36:03.106000,NEO/USDT,10.54200000,0.33700000,3.552654,buy,20785294
1572503763927,2019-10-31 06:36:03.927000,NEO/USDT,10.54200000,14.91400000,157.223388,buy,20785295
1572503765212,2019-10-31 06:36:05.212000,NEO/USDT,10.52800000,1.12600000,11.854528,sell,20785296
1572503766300,2019-10-31 06:36:06.300000,NEO/USDT,10.54000000,1.12600000,11.868039999999997,buy,20785297
1572503766387,2019-10-31 06:36:06.387000,NEO/USDT,10.53900000,60.67500000,639.4538249999999,buy,20785298
1572503767323,2019-10-31 06:36:07.323000,NEO/USDT,10.53900000,170.83300000,1800.408987,buy,20785299
1572503767344,2019-10-31 06:36:07.344000,NEO/USDT,10.53900000,24.50000000,258.2055,buy,20785300
1572503767352,2019-10-31 06:36:07.352000,NEO/USDT,10.53900000,123.04200000,1296.739638,buy,20785301
1572503767432,2019-10-31 06:36:07.432000,NEO/USDT,10.54100000,1.61100000,16.981551,buy,20785302
1572503767654,2019-10-31 06:36:07.654000,NEO/USDT,10.54100000,49.27900000,519.4499390000001,buy,20785303
1572503767662,2019-10-31 06:36:07.662000,NEO/USDT,10.54100000,3.71200000,39.128192000000006,buy,20785304
1572503767684,2019-10-31 06:36:07.684000,NEO/USDT,10.54100000,24.50000000,258.2545,buy,20785305
1572503767755,2019-10-31 06:36:07.755000,NEO/USDT,10.54100000,318.38200000,3356.064662,buy,20785306
1572503767783,2019-10-31 06:36:07.783000,NEO/USDT,10.54200000,2.08700000,22.001154000000003,buy,20785307
1572503768056,2019-10-31 06:36:08.056000,NEO/USDT,10.54400000,10.66000000,112.39904000000001,buy,20785308
1572503768192,2019-10-31 06:36:08.192000,NEO/USDT,10.55000000,6.81300000,71.87715,buy,20785310
1572503768420,2019-10-31 06:36:08.420000,NEO/USDT,10.53600000,1.89600000,19.976256,sell,20785311
1572503769919,2019-10-31 06:36:09.919000,NEO/USDT,10.53600000,1.89400000,19.955184,sell,20785313
1572503770173,2019-10-31 06:36:10.173000,NEO/USDT,10.53800000,1.89500000,19.96951,sell,20785315
1572503771389,2019-10-31 06:36:11.389000,NEO/USDT,10.54400000,1.76000000,18.55744,sell,20785317
1572503771461,2019-10-31 06:36:11.461000,NEO/USDT,10.55200000,118.37700000,1249.114104,buy,20785318
1572503772690,2019-10-31 06:36:12.690000,NEO/USDT,10.55200000,81.00100000,854.7225520000001,buy,20785319
1572503772712,2019-10-31 06:36:12.712000,NEO/USDT,10.55200000,142.69700000,1505.738744,buy,20785320
1572503772731,2019-10-31 06:36:12.731000,NEO/USDT,10.55300000,1.89500000,19.997935000000002,buy,20785321
1572503772748,2019-10-31 06:36:12.748000,NEO/USDT,10.55600000,28.37800000,299.55816799999997,buy,20785322
1572503772750,2019-10-31 06:36:12.750000,NEO/USDT,10.55800000,306.41100000,3235.087338,buy,20785323
1572503772752,2019-10-31 06:36:12.752000,NEO/USDT,10.54600000,118.79800000,1252.8437079999999,sell,20785324
1572503772763,2019-10-31 06:36:12.763000,NEO/USDT,10.55800000,88.54900000,934.900342,buy,20785325
1572503772782,2019-10-31 06:36:12.782000,NEO/USDT,10.55900000,100.00000000,1055.8999999999999,buy,20785327
1572503772786,2019-10-31 06:36:12.786000,NEO/USDT,10.55700000,89.99800000,950.1088860000001,buy,20785328
1572503772807,2019-10-31 06:36:12.807000,NEO/USDT,10.55700000,114.00200000,1203.519114,buy,20785329
1572503772823,2019-10-31 06:36:12.823000,NEO/USDT,10.55700000,11.80900000,124.667613,buy,20785331
1572503772864,2019-10-31 06:36:12.864000,NEO/USDT,10.55700000,31.00000000,327.267,buy,20785332
1572503772869,2019-10-31 06:36:12.869000,NEO/USDT,10.55700000,3.71800000,39.250926,buy,20785333
1572503772870,2019-10-31 06:36:12.870000,NEO/USDT,10.55900000,4.95400000,52.30928599999999,buy,20785334
1572503772876,2019-10-31 06:36:12.876000,NEO/USDT,10.54600000,156.95200000,1655.215792,sell,20785335
1572503773189,2019-10-31 06:36:13.189000,NEO/USDT,10.55700000,12.25000000,129.32325,buy,20785336
1572503773202,2019-10-31 06:36:13.202000,NEO/USDT,10.55700000,29.70900000,313.637913,buy,20785337
1572503773756,2019-10-31 06:36:13.756000,NEO/USDT,10.55700000,212.53400000,2243.721438,buy,20785338
1572503773827,2019-10-31 06:36:13.827000,NEO/USDT,10.54700000,18.99000000,200.28753,sell,20785339
1572503773840,2019-10-31 06:36:13.840000,NEO/USDT,10.54700000,42.00000000,442.97400000000005,sell,20785340
1572503774310,2019-10-31 06:36:14.310000,NEO/USDT,10.54600000,172.17000000,1815.7048199999997,sell,20785343
1572504619310,2019-10-31 06:50:19.310000,NEO/USDT,10.59000000,29.96000000,317.2764,sell,20786665
1572504619333,2019-10-31 06:50:19.333000,NEO/USDT,10.59300000,1.88600000,19.978398,sell,20786667
1572504619398,2019-10-31 06:50:19.398000,NEO/USDT,10.58800000,1.88700000,19.979556,sell,20786669
1572504620405,2019-10-31 06:50:20.405000,NEO/USDT,10.59200000,149.43300000,1582.794336,sell,20786670
1572504620422,2019-10-31 06:50:20.422000,NEO/USDT,10.59200000,23.56700000,249.621664,sell,20786671
1572504621733,2019-10-31 06:50:21.733000,NEO/USDT,10.57900000,28.89000000,305.62731,sell,20786672
1572504625980,2019-10-31 06:50:25.980000,NEO/USDT,10.59200000,1.88500000,19.96592,buy,20786674
1572504625982,2019-10-31 06:50:25.982000,NEO/USDT,10.59300000,31.00000000,328.383,buy,20786675
1572504626001,2019-10-31 06:50:26.001000,NEO/USDT,10.59100000,1.90800000,20.207627999999996,buy,20786676
1572504626040,2019-10-31 06:50:26.040000,NEO/USDT,10.59600000,3.18000000,33.695280000000004,buy,20786679
1572504626072,2019-10-31 06:50:26.072000,NEO/USDT,10.59600000,96.09200000,1018.190832,buy,20786680
1572504626079,2019-10-31 06:50:26.079000,NEO/USDT,10.59600000,57.52800000,609.566688,buy,20786681
1572504626101,2019-10-31 06:50:26.101000,NEO/USDT,10.59600000,23.21300000,245.96494800000002,buy,20786682
1572504639790,2019-10-31 06:50:39.790000,NEO/USDT,10.61000000,1.59300000,16.901729999999997,sell,20786683
1572504644482,2019-10-31 06:50:44.482000,NEO/USDT,10.61100000,100.00000000,1061.1000000000001,buy,20786684
1572504644517,2019-10-31 06:50:44.517000,NEO/USDT,10.61700000,0.94200000,10.001214000000001,buy,20786685
1572504650289,2019-10-31 06:50:50.289000,NEO/USDT,10.60500000,1.88300000,19.969215000000002,sell,20786687
1572504657089,2019-10-31 06:50:57.089000,NEO/USDT,10.60000000,120.00000000,1272.0,sell,20786688
1572504657134,2019-10-31 06:50:57.134000,NEO/USDT,10.58700000,1.88300000,19.935321,sell,20786689
1572504658542,2019-10-31 06:50:58.542000,NEO/USDT,10.59900000,1.00000000,10.599,buy,20786691
1572504686149,2019-10-31 06:51:26.149000,NEO/USDT,10.58900000,3.76600000,39.878174,buy,20786692
1572504686598,2019-10-31 06:51:26.598000,NEO/USDT,10.59300000,39.08200000,413.995626,buy,20786693
1572504686617,2019-10-31 06:51:26.617000,NEO/USDT,10.59300000,168.99600000,1790.174628,buy,20786694
1572504686640,2019-10-31 06:51:26.640000,NEO/USDT,10.59300000,197.00400000,2086.863372,buy,20786695
1572504686657,2019-10-31 06:51:26.657000,NEO/USDT,10.59300000,20.00000000,211.86,buy,20786696
1572504686660,2019-10-31 06:51:26.660000,NEO/USDT,10.59300000,5.36300000,56.810259,buy,20786697
1572504686677,2019-10-31 06:51:26.677000,NEO/USDT,10.59400000,111.49400000,1181.167436,buy,20786699
1572504686696,2019-10-31 06:51:26.696000,NEO/USDT,10.59800000,63.90500000,677.2651900000001,buy,20786700
1572504686812,2019-10-31 06:51:26.812000,NEO/USDT,10.60200000,63.90500000,677.52081,buy,20786701
1572504687011,2019-10-31 06:51:27.011000,NEO/USDT,10.61000000,70.69300000,750.0527299999999,buy,20786702
1572504687033,2019-10-31 06:51:27.033000,NEO/USDT,10.61000000,3.25800000,34.56738,buy,20786703
1572504687060,2019-10-31 06:51:27.060000,NEO/USDT,10.60900000,1.76400000,18.714276,buy,20786704
1572504699319,2019-10-31 06:51:39.319000,NEO/USDT,10.62400000,5.00000000,53.120000000000005,buy,20786705
1572504704433,2019-10-31 06:51:44.433000,NEO/USDT,10.61600000,1.88200000,19.979311999999997,sell,20786706
1572504704515,2019-10-31 06:51:44.515000,NEO/USDT,10.61600000,1.88200000,19.979311999999997,sell,20786707
1572504704538,2019-10-31 06:51:44.538000,NEO/USDT,10.61500000,29.96000000,318.0254,sell,20786708
1572504704576,2019-10-31 06:51:44.576000,NEO/USDT,10.61300000,92.29200000,979.494996,sell,20786709
1572504704594,2019-10-31 06:51:44.594000,NEO/USDT,10.61300000,75.69800000,803.3828739999999,sell,20786710
1572504704610,2019-10-31 06:51:44.610000,NEO/USDT,10.61100000,29.96000000,317.90556000000004,sell,20786711
1572504704633,2019-10-31 06:51:44.633000,NEO/USDT,10.61000000,68.49300000,726.7107299999999,sell,20786714
1572504704649,2019-10-31 06:51:44.649000,NEO/USDT,10.60800000,100.00000000,1060.8,sell,20786715
1572504724537,2019-10-31 06:52:04.537000,NEO/USDT,10.59200000,1.88400000,19.955328,sell,20786716
1572504762185,2019-10-31 06:52:42.185000,NEO/USDT,10.58400000,0.96600000,10.224143999999999,sell,20786717
1572504782753,2019-10-31 06:53:02.753000,NEO/USDT,10.58900000,1.88100000,19.917909,buy,20786718
1572504790885,2019-10-31 06:53:10.885000,NEO/USDT,10.59500000,3.76700000,39.911365,buy,20786721
1572504815896,2019-10-31 06:53:35.896000,NEO/USDT,10.60500000,1.23600000,13.10778,sell,20786722
1572504822249,2019-10-31 06:53:42.249000,NEO/USDT,10.60500000,0.64800000,6.87204,sell,20786723
1572504827169,2019-10-31 06:53:47.169000,NEO/USDT,10.60100000,1.88500000,19.982885000000003,sell,20786724
1572504827208,2019-10-31 06:53:47.208000,NEO/USDT,10.60000000,3.73100000,39.5486,sell,20786725
1572504827258,2019-10-31 06:53:47.258000,NEO/USDT,10.60100000,1.88500000,19.982885000000003,sell,20786726
1572504827285,2019-10-31 06:53:47.285000,NEO/USDT,10.59600000,10.00000000,105.96000000000001,sell,20786727
1572504832082,2019-10-31 06:53:52.082000,NEO/USDT,10.59500000,0.26500000,2.807675,buy,20786728
1572504839989,2019-10-31 06:53:59.989000,NEO/USDT,10.58700000,0.30400000,3.218448,buy,20786729
1572504865779,2019-10-31 06:54:25.779000,NEO/USDT,10.57800000,3.02000000,31.945559999999997,buy,20786730
1572504868509,2019-10-31 06:54:28.509000,NEO/USDT,10.57800000,2.06500000,21.84357,buy,20786731
1572504890365,2019-10-31 06:54:50.365000,NEO/USDT,10.58100000,1.88800000,19.976927999999997,sell,20786740
1572504890616,2019-10-31 06:54:50.616000,NEO/USDT,10.58400000,1.00000000,10.584,buy,20786741
1572504900775,2019-10-31 06:55:00.775000,NEO/USDT,10.58300000,2.22000000,23.494260000000004,buy,20786742
1572504901626,2019-10-31 06:55:01.626000,NEO/USDT,10.58300000,2.06400000,21.843312,buy,20786743
1572504901723,2019-10-31 06:55:01.723000,NEO/USDT,10.58300000,2.06400000,21.843312,buy,20786744
1572504901789,2019-10-31 06:55:01.789000,NEO/USDT,10.58300000,2.06400000,21.843312,buy,20786745
1572504911478,2019-10-31 06:55:11.478000,NEO/USDT,10.58400000,10.42700000,110.35936799999999,buy,20786746
1572504929060,2019-10-31 06:55:29.060000,NEO/USDT,10.58000000,39.62000000,419.1796,buy,20786747
1572504929179,2019-10-31 06:55:29.179000,NEO/USDT,10.58000000,32.60000000,344.908,buy,20786748
1572504931619,2019-10-31 06:55:31.619000,NEO/USDT,10.58000000,5.22500000,55.280499999999996,buy,20786749
1572504932211,2019-10-31 06:55:32.211000,NEO/USDT,10.57600000,1.89000000,19.98864,sell,20786750
1572504937109,2019-10-31 06:55:37.109000,NEO/USDT,10.57600000,1.26300000,13.357488,buy,20786751
1572504937819,2019-10-31 06:55:37.819000,NEO/USDT,10.58000000,10.66000000,112.78280000000001,buy,20786752
1572504937871,2019-10-31 06:55:37.871000,NEO/USDT,10.58000000,290.00000000,3068.2,buy,20786753
1572504938114,2019-10-31 06:55:38.114000,NEO/USDT,10.58000000,0.89500000,9.469100000000001,buy,20786754
1572504938243,2019-10-31 06:55:38.243000,NEO/USDT,10.58800000,2.77800000,29.413463999999998,buy,20786755
1572504938413,2019-10-31 06:55:38.413000,NEO/USDT,10.58900000,4.36700000,46.242163000000005,buy,20786757
1572504942797,2019-10-31 06:55:42.797000,NEO/USDT,10.61600000,28.45500000,302.07827999999995,buy,20786758
1572504951896,2019-10-31 06:55:51.896000,NEO/USDT,10.62700000,3.34600000,35.557942000000004,buy,20786759
1572504951916,2019-10-31 06:55:51.916000,NEO/USDT,10.62900000,56.42600000,599.751954,buy,20786760
1572504952817,2019-10-31 06:55:52.817000,NEO/USDT,10.62700000,10.00000000,106.27000000000001,sell,20786761
1572504952863,2019-10-31 06:55:52.863000,NEO/USDT,10.64000000,100.00000000,1064.0,buy,20786762
1572504952885,2019-10-31 06:55:52.885000,NEO/USDT,10.64100000,80.43500000,855.9088350000001,buy,20786764
1572504953278,2019-10-31 06:55:53.278000,NEO/USDT,10.64700000,10.66000000,113.49702,buy,20786765
1572504963118,2019-10-31 06:56:03.118000,NEO/USDT,10.64200000,13.25000000,141.0065,buy,20786766
1572504963828,2019-10-31 06:56:03.828000,NEO/USDT,10.63100000,1.87900000,19.975649,sell,20786767
1572504963870,2019-10-31 06:56:03.870000,NEO/USDT,10.63200000,1.87900000,19.977528,sell,20786768
1572504964332,2019-10-31 06:56:04.332000,NEO/USDT,10.62800000,1.88000000,19.980639999999998,sell,20786769
1572504964541,2019-10-31 06:56:04.541000,NEO/USDT,10.62700000,0.66000000,7.013820000000001,sell,20786770
1572504970025,2019-10-31 06:56:10.025000,NEO/USDT,10.61000000,18.19000000,192.9959,sell,20786771
1572504972263,2019-10-31 06:56:12.263000,NEO/USDT,10.62900000,0.28500000,3.0292649999999997,buy,20786772
1572504973980,2019-10-31 06:56:13.980000,NEO/USDT,10.59800000,54.36900000,576.202662,sell,20786773
1572504976184,2019-10-31 06:56:16.184000,NEO/USDT,10.60000000,0.96600000,10.2396,sell,20786774
1572504990198,2019-10-31 06:56:30.198000,NEO/USDT,10.60400000,17.65000000,187.16059999999996,sell,20786775
1572504991761,2019-10-31 06:56:31.761000,NEO/USDT,10.60500000,63.13000000,669.49365,sell,20786776
1572505000612,2019-10-31 06:56:40.612000,NEO/USDT,10.61000000,1.87900000,19.93619,buy,20786778
1572505009543,2019-10-31 06:56:49.543000,NEO/USDT,10.60600000,1.88300000,19.971098,sell,20786781
1572505009563,2019-10-31 06:56:49.563000,NEO/USDT,10.60600000,13.11700000,139.11890200000002,buy,20786782
1572505021189,2019-10-31 06:57:01.189000,NEO/USDT,10.61100000,2.06000000,21.85866,buy,20786783
1572505027486,2019-10-31 06:57:07.486000,NEO/USDT,10.61100000,1.69900000,18.028089,buy,20786784
1572505027843,2019-10-31 06:57:07.843000,NEO/USDT,10.60900000,1.88200000,19.966137999999997,sell,20786785
1572505027861,2019-10-31 06:57:07.861000,NEO/USDT,10.60800000,88.43900000,938.1609119999999,buy,20786786
1572505027875,2019-10-31 06:57:07.875000,NEO/USDT,10.60800000,44.99500000,477.30696,buy,20786787
1572505027887,2019-10-31 06:57:07.887000,NEO/USDT,10.60800000,53.00100000,562.234608,buy,20786788
1572505027889,2019-10-31 06:57:07.889000,NEO/USDT,10.60800000,51.68300000,548.2532640000001,buy,20786789
1572505047400,2019-10-31 06:57:27.400000,NEO/USDT,10.61400000,1.88300000,19.986162,sell,20786790
1572505048893,2019-10-31 06:57:28.893000,NEO/USDT,10.61500000,29.88600000,317.23989,buy,20786791
1572505048902,2019-10-31 06:57:28.902000,NEO/USDT,10.61500000,31.10400000,330.16895999999997,buy,20786792
1572505048913,2019-10-31 06:57:28.913000,NEO/USDT,10.61900000,1.88300000,19.995577,buy,20786793
1572505048970,2019-10-31 06:57:28.970000,NEO/USDT,10.61800000,3.76500000,39.97677,buy,20786795
1572505048994,2019-10-31 06:57:28.994000,NEO/USDT,10.62400000,100.00000000,1062.4,buy,20786796
1572505049781,2019-10-31 06:57:29.781000,NEO/USDT,10.63700000,3.49800000,37.208226,buy,20786797
1572505052975,2019-10-31 06:57:32.975000,NEO/USDT,10.63700000,10.66000000,113.39042,buy,20786798
1572505063449,2019-10-31 06:57:43.449000,NEO/USDT,10.62600000,1.88000000,19.976879999999998,sell,20786799
1572505063464,2019-10-31 06:57:43.464000,NEO/USDT,10.62600000,13.12000000,139.41312,buy,20786800
1572505073598,2019-10-31 06:57:53.598000,NEO/USDT,10.63500000,1.87900000,19.983165,buy,20786801
1572505073619,2019-10-31 06:57:53.619000,NEO/USDT,10.63500000,8.78100000,93.385935,sell,20786802
1572505080822,2019-10-31 06:58:00.822000,NEO/USDT,10.63300000,60.99000000,648.50667,buy,20786803
1572505081248,2019-10-31 06:58:01.248000,NEO/USDT,10.62800000,1.87900000,19.970012,sell,20786805
1572505088767,2019-10-31 06:58:08.767000,NEO/USDT,10.62700000,1.25500000,13.336885,buy,20786806
1572505089950,2019-10-31 06:58:09.950000,NEO/USDT,10.62100000,1.88100000,19.978101000000002,sell,20786807
1572505090158,2019-10-31 06:58:10.158000,NEO/USDT,10.61900000,1.88200000,19.984958,sell,20786808
1572505090193,2019-10-31 06:58:10.193000,NEO/USDT,10.61800000,10.66000000,113.18788,sell,20786809
1572505090232,2019-10-31 06:58:10.232000,NEO/USDT,10.61400000,51.18500000,543.27759,sell,20786810
1572505090431,2019-10-31 06:58:10.431000,NEO/USDT,10.60100000,12.80900000,135.788209,sell,20786812
1572505091245,2019-10-31 06:58:11.245000,NEO/USDT,10.61900000,2.50500000,26.600595,buy,20786814
1572505099054,2019-10-31 06:58:19.054000,NEO/USDT,10.60800000,0.25900000,2.747472,buy,20786816
1572505107958,2019-10-31 06:58:27.958000,NEO/USDT,10.60400000,14.99500000,159.00697999999997,buy,20786817
1572505107979,2019-10-31 06:58:27.979000,NEO/USDT,10.60400000,14.96500000,158.68885999999998,buy,20786818
1572505110067,2019-10-31 06:58:30.067000,NEO/USDT,10.59700000,60.99000000,646.31103,sell,20786820
1572505111163,2019-10-31 06:58:31.163000,NEO/USDT,10.59600000,295.92000000,3135.5683200000003,sell,20786822
1572505111180,2019-10-31 06:58:31.180000,NEO/USDT,10.59600000,108.00100000,1144.378596,sell,20786823
1572505111256,2019-10-31 06:58:31.256000,NEO/USDT,10.59600000,50.00000000,529.8,sell,20786824
1572505111265,2019-10-31 06:58:31.265000,NEO/USDT,10.59600000,50.00000000,529.8,sell,20786825
1572505111267,2019-10-31 06:58:31.267000,NEO/USDT,10.59600000,40.00000000,423.84000000000003,sell,20786826
1572505111270,2019-10-31 06:58:31.270000,NEO/USDT,10.59600000,160.00000000,1695.3600000000001,sell,20786827
1572505111294,2019-10-31 06:58:31.294000,NEO/USDT,10.59600000,260.00000000,2754.96,sell,20786828
1572505111305,2019-10-31 06:58:31.305000,NEO/USDT,10.59600000,36.07900000,382.293084,sell,20786829
1572505111329,2019-10-31 06:58:31.329000,NEO/USDT,10.59500000,1.88300000,19.950385,sell,20786830
1572505111376,2019-10-31 06:58:31.376000,NEO/USDT,10.59200000,52.03700000,551.1759040000001,sell,20786831
1572505111398,2019-10-31 06:58:31.398000,NEO/USDT,10.59200000,48.99600000,518.965632,sell,20786832
1572505111420,2019-10-31 06:58:31.420000,NEO/USDT,10.59200000,5.00200000,52.981184,sell,20786833
1572505111422,2019-10-31 06:58:31.422000,NEO/USDT,10.59200000,230.92400000,2445.947008,sell,20786834
1572505120849,2019-10-31 06:58:40.849000,NEO/USDT,10.59100000,29.96000000,317.30636,buy,20786836
